DatetimeNYC,Temperature,ApparentTemperature,Humidity,WindSpeed,WindBearing,Visibility,LoudCover,Pressure
2020-01-22 00:00:00,1.1111111111111112,-3.9499999999999997,0.78,20.93,190.0,16.1,0.0,1010.5
2020-01-22 01:00:00,1.2166666666666655,-4.572222222222223,0.79,27.1929,189.0,15.150100000000002,0.0,1009.36
2020-01-22 02:00:00,2.2222222222222223,-2.5444444444444434,0.72,20.93,190.0,16.1,0.0,1007.8
2020-01-22 03:00:00,1.6666666666666667,-3.8333333333333326,0.75,25.76,190.0,15.134000000000002,0.0,1007.2
2020-01-22 04:00:00,1.6666666666666667,-2.3000000000000003,0.79,14.7476,191.0,6.7137,0.0,1006.11
2020-01-22 05:00:00,2.2222222222222223,-2.938888888888888,0.72,24.150000000000002,190.0,11.270000000000001,0.0,1004.9
2020-01-22 06:00:00,2.2222222222222223,-1.2666666666666673,0.72,12.88,250.0,8.05,0.0,1004.5
2020-01-22 07:00:00,2.155555555555557,-2.6611111111111105,0.85,21.1715,243.0,10.706500000000002,0.0,1007.21
2020-01-22 08:00:00,2.7777777777777777,-2.2277777777777787,0.89,24.150000000000002,270.0,11.270000000000001,0.0,1006.3
2020-01-22 09:00:00,5.0,1.377777777777776,0.82,17.71,270.0,11.270000000000001,0.0,1007.5
2020-01-22 10:00:00,7.000000000000001,3.2222222222222205,0.72,23.683100000000003,286.0,11.0768,0.0,1008.25
2020-01-22 11:00:00,7.777777777777778,3.6444444444444457,0.68,30.590000000000003,290.0,11.270000000000001,0.0,1008.7
2020-01-22 12:00:00,8.88888888888889,5.1,0.58,30.590000000000003,310.0,11.270000000000001,0.0,1009.3
2020-01-22 13:00:00,8.93888888888889,5.3,0.53,28.7546,292.0,11.4471,0.0,1009.32
2020-01-22 14:00:00,8.88888888888889,4.583333333333333,0.54,38.64,290.0,11.270000000000001,0.0,1009.5
2020-01-22 15:00:00,7.777777777777778,4.3277777777777775,0.53,22.540000000000003,300.0,11.270000000000001,0.0,1010.0
2020-01-22 16:00:00,7.444444444444445,4.811111111111109,0.5,14.7798,296.0,11.4471,0.0,1010.46
2020-01-22 17:00:00,5.0,2.116666666666668,0.6,12.88,260.0,11.270000000000001,0.0,1010.5
2020-01-22 18:00:00,3.888888888888889,1.427777777777778,0.7,9.66,250.0,9.982000000000001,0.0,1010.7
2020-01-22 19:00:00,3.9222222222222234,1.5166666666666648,0.71,9.434600000000001,239.0,9.982000000000001,0.0,1010.85
2020-01-22 20:00:00,3.888888888888889,1.427777777777778,0.7,9.66,210.0,9.982000000000001,0.0,1010.3
2020-01-22 21:00:00,3.3333333333333335,3.3333333333333335,0.79,3.22,340.0,16.1,0.0,1010.2
2020-01-22 22:00:00,4.444444444444445,4.444444444444445,0.78,2.5438,272.0,9.982000000000001,0.0,1010.3
2020-01-22 23:00:00,2.7777777777777777,0.5277777777777793,0.96,8.05,210.0,4.025,0.0,1009.8
2020-01-23 00:00:00,3.888888888888889,0.47777777777777747,0.92,14.49,210.0,4.025,0.0,1010.0
2020-01-23 01:00:00,4.355555555555558,4.355555555555558,0.9,2.3667000000000002,217.0,15.150100000000002,0.0,1009.78
2020-01-23 02:00:00,2.7777777777777777,1.0277777777777786,0.92,6.44,190.0,16.1,0.0,1010.1
2020-01-23 03:00:00,1.6666666666666667,-1.6055555555555558,0.96,11.270000000000001,190.0,16.1,0.0,1010.2
2020-01-23 04:00:00,1.7333333333333318,-1.416666666666667,0.96,10.8031,191.0,15.150100000000002,0.0,1010.38
2020-01-23 05:00:00,2.2222222222222223,-0.561111111111112,0.85,9.66,200.0,9.982000000000001,0.0,1010.5
2020-01-23 06:00:00,0.0,-3.2055555555555553,0.92,9.66,180.0,9.982000000000001,0.0,1010.7
2020-01-23 07:00:00,4.811111111111109,1.211111111111111,0.78,17.1787,259.0,9.982000000000001,0.0,1011.36
2020-01-23 08:00:00,5.0,0.6222222222222208,0.76,24.150000000000002,280.0,11.270000000000001,0.0,1012.1
2020-01-23 09:00:00,7.222222222222222,2.361111111111111,0.71,38.64,290.0,11.270000000000001,0.0,1012.8
2020-01-23 10:00:00,7.8500000000000005,3.7222222222222237,0.67,30.7993,301.0,11.0768,0.0,1013.4
2020-01-23 11:00:00,8.88888888888889,4.777777777777779,0.58,35.42,300.0,11.270000000000001,0.0,1014.0
2020-01-23 12:00:00,8.88888888888889,4.877777777777778,0.63,33.81,300.0,11.270000000000001,0.0,1014.4
2020-01-23 13:00:00,9.07777777777778,5.877777777777776,0.56,23.7958,311.0,11.4471,0.0,1014.57
2020-01-23 14:00:00,10.0,7.022222222222222,0.54,24.150000000000002,300.0,11.270000000000001,0.0,1014.4
2020-01-23 15:00:00,8.88888888888889,5.744444444444446,0.54,22.540000000000003,300.0,11.270000000000001,0.0,1014.7
2020-01-23 16:00:00,7.5,6.033333333333333,0.62,8.227100000000002,281.0,11.4471,0.0,1015.13
2020-01-23 17:00:00,6.111111111111111,4.072222222222221,0.65,9.66,230.0,11.270000000000001,0.0,1015.9
2020-01-23 18:00:00,6.111111111111111,5.422222222222221,0.65,4.83,210.0,9.982000000000001,0.0,1016.0
2020-01-23 19:00:00,5.033333333333335,5.033333333333335,0.71,3.1073,212.0,11.0768,0.0,1016.15
2020-01-23 20:00:00,2.7777777777777777,2.7777777777777777,0.82,3.22,350.0,9.982000000000001,0.0,1016.1
2020-01-23 21:00:00,3.3333333333333335,3.3333333333333335,0.79,3.22,20.0,16.1,0.0,1015.8
2020-01-23 22:00:00,5.205555555555554,2.9111111111111123,0.72,10.0625,275.0,15.150100000000002,0.0,1016.38
2020-01-23 23:00:00,6.111111111111111,2.766666666666665,0.65,17.71,250.0,16.1,0.0,1016.4
2020-01-24 00:00:00,5.555555555555555,3.0833333333333317,0.7,11.270000000000001,230.0,16.1,0.0,1016.3
2020-01-24 01:00:00,4.444444444444445,1.9222222222222227,0.8,10.4006,219.0,15.150100000000002,0.0,1016.09
2020-01-24 02:00:00,3.888888888888889,2.311111111111109,0.79,6.44,250.0,16.1,0.0,1016.0
2020-01-24 03:00:00,5.0,2.411111111111113,0.76,11.270000000000001,240.0,16.1,0.0,1015.8
2020-01-24 04:00:00,3.938888888888891,1.6277777777777775,0.9,9.080400000000001,158.0,15.150100000000002,0.0,1015.43
2020-01-24 05:00:00,3.888888888888889,1.8333333333333317,0.89,8.05,160.0,11.270000000000001,0.0,1015.2
2020-01-24 06:00:00,2.7777777777777777,2.7777777777777777,0.96,1.61,150.0,11.270000000000001,0.0,1014.8
2020-01-24 07:00:00,2.999999999999999,2.999999999999999,0.96,4.2826,18.0,11.0768,0.0,1014.98
2020-01-24 08:00:00,3.888888888888889,3.888888888888889,0.89,4.83,160.0,11.270000000000001,0.0,1015.1
2020-01-24 09:00:00,3.888888888888889,3.888888888888889,0.89,0.0,0.0,11.270000000000001,0.0,1015.2
2020-01-24 10:00:00,3.938888888888891,1.1388888888888873,0.93,11.270000000000001,50.0,9.048200000000001,0.0,1015.08
2020-01-24 11:00:00,3.888888888888889,3.888888888888889,0.92,3.22,170.0,9.982000000000001,0.0,1015.0
2020-01-24 12:00:00,5.0,5.0,0.86,4.83,200.0,11.270000000000001,0.0,1014.4
2020-01-24 13:00:00,3.938888888888891,3.938888888888891,0.92,4.2987,210.0,11.0768,0.0,1014.36
2020-01-24 14:00:00,3.888888888888889,3.888888888888889,0.92,3.22,210.0,11.270000000000001,0.0,1014.0
2020-01-24 15:00:00,5.0,5.0,0.86,3.22,250.0,11.270000000000001,0.0,1013.9
2020-01-24 16:00:00,4.966666666666665,4.966666666666665,0.87,3.3810000000000002,334.0,11.0768,0.0,1013.8
2020-01-24 17:00:00,3.888888888888889,0.7611111111111097,0.89,12.88,340.0,11.270000000000001,0.0,1013.7
2020-01-24 18:00:00,3.888888888888889,1.8333333333333317,0.82,8.05,350.0,11.270000000000001,0.0,1013.9
2020-01-24 19:00:00,2.866666666666665,-0.0611111111111108,0.9,10.8031,330.0,9.982000000000001,0.0,1014.2
2020-01-24 20:00:00,2.7777777777777777,-1.3999999999999997,0.89,17.71,350.0,11.270000000000001,0.0,1014.3
2020-01-24 21:00:00,2.7777777777777777,-1.3999999999999997,0.85,17.71,10.0,16.1,0.0,1014.6
2020-01-24 22:00:00,1.8388888888888901,-2.016666666666666,0.9,14.3612,350.0,15.150100000000002,0.0,1014.62
2020-01-24 23:00:00,1.6666666666666667,-2.7888888888888888,0.89,17.71,0.0,16.1,0.0,1015.0
2020-01-25 00:00:00,1.1111111111111112,-3.483333333333333,0.89,17.71,10.0,16.1,0.0,1015.0
2020-01-25 01:00:00,1.161111111111113,-3.861111111111111,0.84,20.769000000000002,17.0,14.651,0.0,1014.98
2020-01-25 02:00:00,0.5555555555555556,-4.172222222222223,0.82,17.71,10.0,16.1,0.0,1015.3
2020-01-25 03:00:00,0.5555555555555556,-4.650000000000001,0.78,20.93,10.0,16.1,0.0,1015.5
2020-01-25 04:00:00,0.5555555555555556,-4.666666666666666,0.74,21.0427,358.0,15.150100000000002,0.0,1015.32
2020-01-25 05:00:00,0.0,-5.977777777777779,0.69,25.76,10.0,9.982000000000001,0.0,1015.3
2020-01-25 06:00:00,0.0,-5.977777777777779,0.69,25.76,0.0,9.982000000000001,0.0,1015.3
2020-01-25 07:00:00,0.0,-5.938888888888889,0.7,25.4058,358.0,10.368400000000001,0.0,1015.32
2020-01-25 08:00:00,0.0,-5.977777777777779,0.75,25.76,0.0,9.982000000000001,0.0,1015.7
2020-01-25 09:00:00,1.1111111111111112,-4.727777777777779,0.69,27.37,0.0,9.982000000000001,0.0,1015.8
2020-01-25 10:00:00,1.0222222222222241,-4.866666666666668,0.69,27.6276,0.0,11.4471,0.0,1015.89
2020-01-25 11:00:00,1.1111111111111112,-4.9,0.69,28.98,0.0,9.982000000000001,0.0,1016.1
2020-01-25 12:00:00,2.2222222222222223,-3.2888888888888896,0.69,27.37,10.0,11.270000000000001,0.0,1015.7
2020-01-25 13:00:00,2.2388888888888894,-3.5277777777777786,0.68,29.978200000000005,0.0,11.4471,0.0,1015.19
2020-01-25 14:00:00,2.7777777777777777,-2.7333333333333343,0.67,28.98,0.0,9.982000000000001,0.0,1015.0
2020-01-25 15:00:00,2.7777777777777777,-2.883333333333334,0.7,30.590000000000003,10.0,9.982000000000001,0.0,1014.8
2020-01-25 16:00:00,2.794444444444445,-2.322222222222222,0.66,25.212600000000002,0.0,10.368400000000001,0.0,1015.11
2020-01-25 17:00:00,2.2222222222222223,-2.938888888888888,0.69,24.150000000000002,0.0,9.982000000000001,0.0,1015.7
2020-01-25 18:00:00,1.1111111111111112,-4.361111111111112,0.75,24.150000000000002,0.0,9.982000000000001,0.0,1016.1
2020-01-25 19:00:00,1.2166666666666655,-4.461111111111112,0.68,26.1625,0.0,10.368400000000001,0.0,1016.21
2020-01-25 20:00:00,1.1111111111111112,-4.550000000000001,0.69,25.76,0.0,9.982000000000001,0.0,1016.5
2020-01-25 21:00:00,0.5555555555555556,-5.2666666666666675,0.69,25.76,0.0,16.1,0.0,1016.7
2020-01-25 22:00:00,0.6055555555555574,-5.199999999999999,0.69,25.76,0.0,15.520400000000002,0.0,1016.82
2020-01-25 23:00:00,0.0,-5.977777777777779,0.72,25.76,10.0,16.1,0.0,1017.3
2020-01-26 00:00:00,0.0,-5.977777777777779,0.72,25.76,10.0,12.075000000000001,0.0,1017.3
2020-01-26 01:00:00,-0.033333333333332625,-5.322222222222221,0.78,20.3987,9.0,9.982000000000001,0.0,1017.11
2020-01-26 02:00:00,-0.5555555555555556,-6.061111111111111,0.81,20.93,350.0,4.9910000000000005,0.0,1017.6
2020-01-26 03:00:00,-0.5555555555555556,-4.9833333333333325,0.85,14.49,0.0,6.118,0.0,1017.5
2020-01-26 04:00:00,-1.0222222222222221,-6.199999999999999,0.91,18.015900000000002,0.0,4.9588,0.0,1017.25
2020-01-26 05:00:00,-1.1111111111111112,-6.761111111111112,0.92,20.93,0.0,11.270000000000001,0.0,1017.6
2020-01-26 06:00:00,-1.1111111111111112,-6.988888888888888,0.92,22.540000000000003,350.0,11.270000000000001,0.0,1017.7
2020-01-26 07:00:00,-1.0777777777777784,-6.155555555555555,0.92,17.3719,349.0,11.0768,0.0,1017.96
2020-01-26 08:00:00,-1.1111111111111112,-6.761111111111112,0.92,20.93,350.0,11.270000000000001,0.0,1018.5
2020-01-26 09:00:00,-1.1111111111111112,-5.972222222222222,0.92,16.1,350.0,4.508,0.0,1019.0
2020-01-26 10:00:00,-0.04999999999999992,-4.644444444444444,0.86,16.0195,348.0,5.216400000000001,0.0,1019.59
2020-01-26 11:00:00,0.0,-5.355555555555556,0.85,20.93,350.0,7.084000000000001,0.0,1019.8
2020-01-26 12:00:00,0.0,-4.299999999999999,0.85,14.49,350.0,8.05,0.0,1019.7
2020-01-26 13:00:00,0.033333333333334596,-4.722222222222222,0.86,17.0821,349.0,11.0768,0.0,1019.78
2020-01-26 14:00:00,0.0,-4.866666666666668,0.85,17.71,0.0,11.270000000000001,0.0,1019.8
2020-01-26 15:00:00,0.0,-4.594444444444444,0.85,16.1,350.0,11.270000000000001,0.0,1020.1
2020-01-26 16:00:00,0.0500000000000019,-4.4222222222222225,0.86,15.488199999999999,339.0,10.706500000000002,0.0,1020.69
2020-01-26 17:00:00,0.0,-4.299999999999999,0.85,14.49,340.0,4.9910000000000005,0.0,1021.2
2020-01-26 18:00:00,-1.1111111111111112,-5.327777777777778,0.92,12.88,330.0,4.508,0.0,1021.6
2020-01-26 19:00:00,-0.9722222222222222,-4.661111111111111,0.92,10.787,339.0,3.6386,0.0,1021.8
2020-01-26 20:00:00,-1.1111111111111112,-4.949999999999999,0.92,11.270000000000001,330.0,3.059,0.0,1022.1
2020-01-26 21:00:00,-0.5555555555555556,-4.283333333333334,0.92,11.270000000000001,320.0,3.059,0.0,1022.5
2020-01-26 22:00:00,-1.0222222222222221,-4.777777777777779,0.92,10.996300000000002,329.0,3.7674,0.0,1022.96
2020-01-26 23:00:00,-1.1111111111111112,-4.949999999999999,0.92,11.270000000000001,320.0,3.059,0.0,1023.4
2020-01-27 00:00:00,-1.1111111111111112,-4.949999999999999,0.88,11.270000000000001,310.0,3.059,0.0,1023.7
2020-01-27 01:00:00,-1.633333333333334,-5.4944444444444445,0.89,10.9319,307.0,4.9910000000000005,0.0,1024.08
2020-01-27 02:00:00,-1.6666666666666667,-5.622222222222224,0.88,11.270000000000001,300.0,4.508,0.0,1024.7
2020-01-27 03:00:00,-2.2222222222222223,-6.288888888888889,0.88,11.270000000000001,330.0,4.508,0.0,1025.0
2020-01-27 04:00:00,-2.155555555555555,-6.0,0.88,10.4811,321.0,4.9910000000000005,0.0,1025.1
2020-01-27 05:00:00,-2.7777777777777777,-6.961111111111112,0.85,11.270000000000001,340.0,6.118,0.0,1025.4
2020-01-27 06:00:00,-3.888888888888889,-7.838888888888889,0.84,9.66,340.0,6.118,0.0,1026.0
2020-01-27 07:00:00,-4.688888888888889,-8.91111111111111,0.86,10.0464,345.0,5.796,0.0,1026.71
2020-01-27 08:00:00,-3.888888888888889,-8.3,0.78,11.270000000000001,10.0,6.118,0.0,1027.6
2020-01-27 09:00:00,-3.888888888888889,-7.838888888888889,0.78,9.66,10.0,8.05,0.0,1028.0
2020-01-27 10:00:00,-2.638888888888889,-5.844444444444444,0.72,8.0822,330.0,9.4185,0.0,1028.7
2020-01-27 11:00:00,-1.1111111111111112,-4.038888888888888,0.75,8.05,330.0,9.982000000000001,0.0,1029.2
2020-01-27 12:00:00,0.0,-2.7333333333333343,0.69,8.05,340.0,9.982000000000001,0.0,1029.0
2020-01-27 13:00:00,1.25,-1.7833333333333339,0.63,9.9176,340.0,9.982000000000001,0.0,1028.82
2020-01-27 14:00:00,2.2222222222222223,-1.2666666666666673,0.54,12.88,350.0,9.982000000000001,0.0,1028.8
2020-01-27 15:00:00,1.1111111111111112,-2.622222222222222,0.59,12.88,350.0,9.982000000000001,0.0,1029.1
2020-01-27 16:00:00,0.32777777777777967,-3.061111111111112,0.62,10.626,22.0,9.982000000000001,0.0,1029.37
2020-01-27 17:00:00,-1.1111111111111112,-1.1111111111111112,0.75,4.83,20.0,7.084000000000001,0.0,1029.8
2020-01-27 18:00:00,-2.2222222222222223,-5.8500000000000005,0.81,9.66,40.0,7.084000000000001,0.0,1030.3
2020-01-27 19:00:00,-2.638888888888889,-2.638888888888889,0.77,3.1717,37.0,6.2146,0.0,1030.59
2020-01-27 20:00:00,-2.7777777777777777,-2.7777777777777777,0.78,1.61,30.0,6.118,0.0,1030.9
2020-01-27 21:00:00,-3.888888888888889,-3.888888888888889,0.84,3.22,0.0,6.118,0.0,1031.2
2020-01-27 22:00:00,-3.9055555555555563,-3.9055555555555563,0.89,3.0268,338.0,6.2146,0.0,1031.25
2020-01-27 23:00:00,-3.3333333333333335,-3.3333333333333335,0.85,3.22,20.0,6.118,0.0,1031.4
2020-01-28 00:00:00,-3.3333333333333335,-3.3333333333333335,0.85,3.22,350.0,6.118,0.0,1031.6
2020-01-28 01:00:00,-3.283333333333333,-3.283333333333333,0.89,3.22,110.0,5.2647,0.0,1031.54
2020-01-28 02:00:00,-2.7777777777777777,-2.7777777777777777,0.85,3.22,40.0,4.508,0.0,1031.7
2020-01-28 03:00:00,-3.3333333333333335,-3.3333333333333335,0.92,3.22,350.0,4.025,0.0,1031.7
2020-01-28 04:00:00,-2.8277777777777775,-2.8277777777777775,0.9,3.1556,42.0,4.395300000000001,0.0,1031.35
2020-01-28 05:00:00,-2.2222222222222223,-2.2222222222222223,0.88,0.0,0.0,3.059,0.0,1031.5
2020-01-28 06:00:00,-2.2222222222222223,-5.344444444444445,0.96,8.05,140.0,3.059,0.0,1031.8
2020-01-28 07:00:00,-1.25,-4.861111111111111,0.89,10.2718,140.0,2.6887,0.0,1032.0
2020-01-28 08:00:00,-1.1111111111111112,-5.666666666666667,0.92,14.49,160.0,2.5760000000000005,0.0,1032.3
2020-01-28 09:00:00,-1.1111111111111112,-5.972222222222222,0.88,16.1,160.0,4.025,0.0,1032.4
2020-01-28 10:00:00,-1.1444444444444437,-6.022222222222222,0.82,16.1483,166.0,6.166300000000001,0.0,1032.78
2020-01-28 11:00:00,1.1111111111111112,-2.933333333333334,0.69,14.49,180.0,9.982000000000001,0.0,1032.8
2020-01-28 12:00:00,1.1111111111111112,-2.272222222222222,0.69,11.270000000000001,160.0,9.982000000000001,0.0,1032.4
2020-01-28 13:00:00,1.1277777777777784,-2.561111111111111,0.69,12.6868,167.0,11.0768,0.0,1032.08
2020-01-28 14:00:00,2.2222222222222223,-1.5666666666666669,0.59,14.49,150.0,11.270000000000001,0.0,1031.7
2020-01-28 15:00:00,1.1111111111111112,-2.933333333333334,0.59,14.49,180.0,11.270000000000001,0.0,1031.8
2020-01-28 16:00:00,0.016666666666667298,-3.644444444444444,0.64,11.4954,158.0,9.982000000000001,0.0,1031.79
2020-01-28 17:00:00,-1.1111111111111112,-5.972222222222222,0.63,16.1,170.0,9.982000000000001,0.0,1031.8
2020-01-28 18:00:00,-1.1111111111111112,-5.972222222222222,0.69,16.1,180.0,9.982000000000001,0.0,1032.2
2020-01-28 19:00:00,-2.205555555555555,-5.872222222222223,0.7,9.8049,179.0,9.982000000000001,0.0,1032.28
2020-01-28 20:00:00,-2.2222222222222223,-6.683333333333334,0.75,12.88,210.0,9.982000000000001,0.0,1032.4
2020-01-28 21:00:00,-2.2222222222222223,-6.288888888888889,0.69,11.270000000000001,190.0,15.134000000000002,0.0,1032.4
2020-01-28 22:00:00,-2.844444444444445,-7.03888888888889,0.68,11.237800000000002,170.0,14.329,0.0,1032.5
2020-01-28 23:00:00,-3.3333333333333335,-8.394444444444444,0.68,14.49,160.0,15.134000000000002,0.0,1032.5
2020-01-29 00:00:00,-3.3333333333333335,-6.027777777777779,0.71,6.44,170.0,15.134000000000002,0.0,1032.8
2020-01-29 01:00:00,-3.455555555555555,-6.583333333333334,0.74,7.4704,167.0,14.329,0.0,1032.76
2020-01-29 02:00:00,-3.888888888888889,-6.672222222222223,0.78,6.44,190.0,15.134000000000002,0.0,1032.8
2020-01-29 03:00:00,-3.888888888888889,-8.3,0.68,11.270000000000001,180.0,15.134000000000002,0.0,1032.7
2020-01-29 04:00:00,-3.922222222222222,-8.061111111111112,0.69,10.2718,174.0,14.329,0.0,1032.66
2020-01-29 05:00:00,-3.888888888888889,-3.888888888888889,0.65,3.22,170.0,15.134000000000002,0.0,1032.3
2020-01-29 06:00:00,-3.888888888888889,-3.888888888888889,0.68,3.22,100.0,11.270000000000001,0.0,1032.2
2020-01-29 07:00:00,-4.01111111111111,-4.01111111111111,0.7,1.6744,54.0,11.0768,0.0,1032.48
2020-01-29 08:00:00,-2.7777777777777777,-2.7777777777777777,0.68,4.83,80.0,11.270000000000001,0.0,1032.6
2020-01-29 09:00:00,-2.7777777777777777,-2.7777777777777777,0.68,3.22,70.0,11.270000000000001,0.0,1032.7
2020-01-29 10:00:00,-2.272222222222222,-4.361111111111112,0.69,5.425700000000001,88.0,11.0768,0.0,1032.58
2020-01-29 11:00:00,-1.1111111111111112,-4.949999999999999,0.69,11.270000000000001,80.0,11.270000000000001,0.0,1032.6
2020-01-29 12:00:00,0.0,-3.2055555555555553,0.63,9.66,90.0,11.270000000000001,0.0,1032.3
2020-01-29 13:00:00,0.8888888888888897,-1.7944444444444447,0.63,8.3881,130.0,11.0768,0.0,1032.01
2020-01-29 14:00:00,1.1111111111111112,-2.272222222222222,0.64,11.270000000000001,50.0,11.270000000000001,0.0,1031.8
2020-01-29 15:00:00,1.1111111111111112,-2.622222222222222,0.64,12.88,60.0,11.270000000000001,0.0,1031.8
2020-01-29 16:00:00,0.0,-3.33888888888889,0.62,10.1752,63.0,11.0768,0.0,1031.98
2020-01-29 17:00:00,-1.1111111111111112,-4.038888888888888,0.75,8.05,40.0,11.270000000000001,0.0,1032.2
2020-01-29 18:00:00,-2.2222222222222223,-6.288888888888889,0.81,11.270000000000001,30.0,9.982000000000001,0.0,1032.5
2020-01-29 19:00:00,-2.7777777777777777,-2.7777777777777777,0.84,4.008900000000001,43.0,7.5348,0.0,1032.58
2020-01-29 20:00:00,-3.888888888888889,-3.888888888888889,0.84,4.83,20.0,4.9910000000000005,0.0,1032.7
2020-01-29 21:00:00,-4.444444444444445,-4.444444444444445,0.92,3.22,10.0,4.9910000000000005,0.0,1032.7
2020-01-29 22:00:00,-5.833333333333333,-5.833333333333333,0.91,3.2039,342.0,3.7352,0.0,1032.7
2020-01-29 23:00:00,-6.666666666666667,-9.877777777777778,0.92,6.44,300.0,2.5760000000000005,0.0,1032.8
2020-01-30 00:00:00,-6.111111111111111,-9.238888888888889,0.92,6.44,350.0,0.16100000000000003,0.0,1032.9
2020-01-30 01:00:00,-6.527777777777778,-6.527777777777778,0.91,2.898,6.0,1.127,0.0,1032.78
2020-01-30 02:00:00,-6.666666666666667,-6.666666666666667,0.92,3.22,350.0,0.16100000000000003,0.0,1032.9
2020-01-30 03:00:00,-6.666666666666667,-6.666666666666667,0.92,0.0,0.0,0.16100000000000003,0.0,1032.7
2020-01-30 04:00:00,-6.177777777777779,-6.177777777777779,0.92,2.9624,168.0,0.7728,0.0,1032.51
2020-01-30 05:00:00,-6.111111111111111,-6.111111111111111,0.88,0.0,0.0,0.16100000000000003,0.0,1032.5
2020-01-30 06:00:00,-7.222222222222222,-7.222222222222222,0.96,0.0,0.0,0.16100000000000003,0.0,1032.4
2020-01-30 07:00:00,-7.377777777777778,-7.377777777777778,0.96,2.3184,36.0,0.7728,0.0,1032.76
2020-01-30 08:00:00,-7.222222222222222,-7.222222222222222,0.88,0.0,0.0,0.16100000000000003,0.0,1033.0
2020-01-30 09:00:00,-7.222222222222222,-7.222222222222222,0.88,0.0,0.0,1.2880000000000003,0.0,1033.3
2020-01-30 10:00:00,-4.861111111111111,-4.861111111111111,0.8,3.3005,164.0,6.7137,0.0,1033.18
2020-01-30 11:00:00,-5.0,-5.0,0.84,4.83,230.0,9.982000000000001,0.0,1033.4
2020-01-30 12:00:00,-2.7777777777777777,-6.961111111111112,0.63,11.270000000000001,190.0,9.982000000000001,0.0,1033.2
2020-01-30 13:00:00,-1.1444444444444437,-4.9,0.5,10.8997,186.0,9.982000000000001,0.0,1032.71
2020-01-30 14:00:00,-1.1111111111111112,-4.527777777777777,0.51,9.66,190.0,9.982000000000001,0.0,1032.2
2020-01-30 15:00:00,-1.1111111111111112,-4.038888888888888,0.51,8.05,190.0,9.982000000000001,0.0,1032.1
2020-01-30 16:00:00,-2.205555555555555,-4.450000000000001,0.54,5.796,145.0,9.982000000000001,0.0,1032.34
2020-01-30 17:00:00,-2.7777777777777777,-2.7777777777777777,0.63,4.83,150.0,9.982000000000001,0.0,1032.4
2020-01-30 18:00:00,-5.0,-9.63888888888889,0.68,11.270000000000001,170.0,9.982000000000001,0.0,1032.7
2020-01-30 19:00:00,-6.094444444444444,-10.627777777777778,0.73,10.1752,180.0,9.982000000000001,0.0,1033.01
2020-01-30 20:00:00,-7.222222222222222,-13.177777777777777,0.8,14.49,200.0,9.982000000000001,0.0,1033.2
2020-01-30 21:00:00,-7.777777777777778,-13.86111111111111,0.74,14.49,200.0,16.1,0.0,1033.7
2020-01-30 22:00:00,-8.4,-13.466666666666669,0.69,10.4167,178.0,15.150100000000002,0.0,1034.03
2020-01-30 23:00:00,-8.88888888888889,-12.45,0.73,6.44,170.0,16.1,0.0,1034.0
2020-01-31 00:00:00,-10.0,-13.733333333333333,0.77,6.44,150.0,16.1,0.0,1034.0
2020-01-31 01:00:00,-10.033333333333335,-13.383333333333333,0.71,5.7316,164.0,15.150100000000002,0.0,1033.85
2020-01-31 02:00:00,-10.555555555555555,-10.555555555555555,0.76,3.22,150.0,16.1,0.0,1033.8
2020-01-31 03:00:00,-11.11111111111111,-11.11111111111111,0.8,3.22,110.0,16.1,0.0,1033.4
2020-01-31 04:00:00,-11.161111111111111,-11.161111111111111,0.81,3.22,96.0,15.150100000000002,0.0,1032.97
2020-01-31 05:00:00,-11.11111111111111,-11.11111111111111,0.8,4.83,30.0,9.982000000000001,0.0,1032.7
2020-01-31 06:00:00,-11.11111111111111,-15.788888888888891,0.8,8.05,50.0,9.982000000000001,0.0,1032.3
2020-01-31 07:00:00,-11.283333333333335,-16.455555555555556,0.81,9.177000000000001,47.0,9.982000000000001,0.0,1031.87
2020-01-31 08:00:00,-8.88888888888889,-13.788888888888888,0.73,9.66,40.0,9.982000000000001,0.0,1031.9
2020-01-31 09:00:00,-7.222222222222222,-11.216666666666665,0.67,8.05,60.0,9.982000000000001,0.0,1031.9
2020-01-31 10:00:00,-5.155555555555556,-8.933333333333332,0.63,8.4364,53.0,9.982000000000001,0.0,1031.46
2020-01-31 11:00:00,-2.7777777777777777,-6.51111111111111,0.63,9.66,50.0,9.982000000000001,0.0,1031.2
2020-01-31 12:00:00,-1.1111111111111112,-4.527777777777777,0.6,9.66,60.0,9.982000000000001,0.0,1030.3
2020-01-31 13:00:00,-1.0944444444444439,-4.466666666666666,0.53,9.5151,72.0,11.4471,0.0,1029.91
2020-01-31 14:00:00,0.0,0.0,0.51,3.22,50.0,11.270000000000001,0.0,1029.4
2020-01-31 15:00:00,-1.1111111111111112,-4.527777777777777,0.6,9.66,40.0,11.270000000000001,0.0,1029.2
2020-01-31 16:00:00,-2.033333333333333,-5.777777777777777,0.65,10.2074,26.0,10.368400000000001,0.0,1029.15
2020-01-31 17:00:00,-2.7777777777777777,-6.51111111111111,0.71,9.66,40.0,9.982000000000001,0.0,1029.2
2020-01-31 18:00:00,-5.0,-9.63888888888889,0.84,11.270000000000001,40.0,6.118,0.0,1029.3
2020-01-31 19:00:00,-4.966666666666667,-8.81111111111111,0.8,8.7262,51.0,6.7137,0.0,1029.42
