DatetimeNYC,Temperature,ApparentTemperature,Humidity,WindSpeed,WindBearing,Visibility,LoudCover,Pressure
2019-02-14 09:00:00,0.0,-3.9722222222222214,0.81,12.863900000000001,21.0,10.0464,0.0,1016.14
2019-02-14 10:00:00,1.0111111111111113,-3.061111111111112,0.69,14.5222,21.0,10.0303,0.0,1016.22
2019-02-14 11:00:00,1.1333333333333329,-2.7888888888888888,0.64,13.8621,22.0,10.0464,0.0,1016.43
2019-02-14 12:00:00,1.1555555555555546,-3.072222222222223,0.68,15.552600000000002,31.0,9.982000000000001,0.0,1016.12
2019-02-14 13:00:00,1.288888888888889,-3.0388888888888883,0.67,16.309300000000004,23.0,10.4006,0.0,1015.79
2019-02-14 14:00:00,2.244444444444444,-1.722222222222223,0.63,15.520400000000002,22.0,10.0464,0.0,1015.43
2019-02-14 15:00:00,2.2000000000000006,-1.2333333333333327,0.68,12.5741,32.0,10.0464,0.0,1015.51
2019-02-14 16:00:00,2.1222222222222222,-1.0777777777777784,0.62,11.382700000000002,29.0,10.4006,0.0,1015.33
2019-02-14 17:00:00,1.1111111111111112,-1.7888888888888883,0.73,9.305800000000001,13.0,10.0464,0.0,1015.34
2019-02-14 18:00:00,1.0611111111111091,-2.638888888888889,0.73,12.6868,11.0,9.982000000000001,0.0,1015.63
2019-02-14 19:00:00,1.0500000000000003,-3.0277777777777772,0.68,14.6027,26.0,11.398800000000001,0.0,1015.71
2019-02-14 20:00:00,0.022222222222221748,-4.233333333333334,0.68,14.2807,21.0,9.982000000000001,0.0,1015.62
2019-02-14 21:00:00,-0.04999999999999992,-3.577777777777778,0.74,10.8836,32.0,15.826300000000002,0.0,1015.63
2019-02-14 22:00:00,-0.47777777777777747,-4.78888888888889,0.7,13.9909,22.0,14.9569,0.0,1015.53
2019-02-14 23:00:00,-0.5777777777777773,-4.888888888888889,0.71,13.8621,31.0,15.826300000000002,0.0,1015.43
2019-02-15 00:00:00,-0.6277777777777772,-4.961111111111111,0.69,13.9426,32.0,15.826300000000002,0.0,1015.54
2019-02-15 01:00:00,-0.09999999999999984,-4.800000000000001,0.82,16.5669,124.0,6.5366,0.0,1012.23
2019-02-15 02:00:00,-1.161111111111111,-5.605555555555556,0.69,13.894300000000003,22.0,14.9086,0.0,1015.35
2019-02-15 03:00:00,-1.6944444444444449,-6.227777777777778,0.69,13.7494,22.0,14.9086,0.0,1014.93
2019-02-15 04:00:00,-1.6111111111111103,-6.161111111111111,0.68,13.9265,22.0,14.168000000000003,0.0,1014.4
2019-02-15 05:00:00,-2.2000000000000006,-7.166666666666667,0.74,15.278900000000002,21.0,9.982000000000001,0.0,1014.24
2019-02-15 06:00:00,-2.7333333333333343,-7.205555555555555,0.77,12.477500000000001,22.0,9.982000000000001,0.0,1014.13
2019-02-15 07:00:00,-2.627777777777778,-7.388888888888889,0.7,13.8299,31.0,9.982000000000001,0.0,1014.18
2019-02-15 08:00:00,-2.783333333333334,-6.900000000000001,0.77,11.0285,32.0,9.982000000000001,0.0,1014.41
2019-02-15 09:00:00,-2.7611111111111106,-7.588888888888889,0.71,14.007,41.0,9.982000000000001,0.0,1014.52
2019-02-15 10:00:00,-2.105555555555555,-6.733333333333334,0.68,13.765500000000001,35.0,11.0285,0.0,1014.39
2019-02-15 11:00:00,-1.1166666666666676,-5.2444444444444445,0.63,12.4936,51.0,9.982000000000001,0.0,1014.1
2019-02-15 12:00:00,-0.04999999999999992,-3.6833333333333322,0.58,11.3183,60.0,9.982000000000001,0.0,1013.53
2019-02-15 13:00:00,1.1722222222222218,-1.7277777777777774,0.54,9.3541,51.0,9.982000000000001,0.0,1013.18
2019-02-15 14:00:00,2.105555555555555,-0.6777777777777771,0.59,9.595600000000001,79.0,9.982000000000001,0.0,1012.79
2019-02-15 15:00:00,1.1111111111111112,-0.3277777777777777,0.68,5.0393,45.0,9.982000000000001,0.0,1012.39
2019-02-15 16:00:00,1.2722222222222217,-1.6611111111111103,0.73,9.5473,62.0,9.982000000000001,0.0,1012.35
2019-02-15 17:00:00,1.1111111111111112,-1.4499999999999997,0.74,8.1144,90.0,9.982000000000001,0.0,1012.0
2019-02-15 18:00:00,1.0888888888888895,-1.3222222222222217,0.84,7.631400000000001,70.0,11.270000000000001,0.0,1012.28
2019-02-15 19:00:00,2.077777777777779,-0.9777777777777786,0.84,10.6904,106.0,10.0303,0.0,1012.18
2019-02-15 20:00:00,2.0388888888888896,-1.1388888888888893,0.84,11.1734,99.0,11.270000000000001,0.0,1011.8
2019-02-15 21:00:00,1.5499999999999996,-1.6888888888888884,0.89,11.012400000000001,108.0,12.042800000000002,0.0,1011.87
2019-02-15 22:00:00,1.4555555555555542,-2.4777777777777783,0.88,14.296800000000003,127.0,10.0303,0.0,1012.17
2019-02-15 23:00:00,1.0166666666666657,-2.922222222222223,0.85,13.8299,138.0,10.0464,0.0,1012.22
2019-02-16 00:00:00,0.5555555555555556,-4.466666666666666,0.85,19.6581,129.0,10.0464,0.0,1011.95
2019-02-16 01:00:00,0.8722222222222223,-5.127777777777778,0.75,28.2072,129.0,14.0875,0.0,1009.38
2019-02-16 02:00:00,-0.022222222222221748,-4.744444444444444,0.86,16.8084,138.0,7.8084999999999996,0.0,1011.66
2019-02-16 03:00:00,0.4888888888888903,-4.122222222222224,0.83,16.8728,129.0,9.6761,0.0,1011.45
2019-02-16 04:00:00,0.4500000000000013,-4.222222222222223,0.78,17.1787,139.0,11.431000000000001,0.0,1011.38
2019-02-16 05:00:00,-0.044444444444443496,-4.800000000000001,0.83,16.9533,139.0,9.708300000000001,0.0,1011.35
2019-02-16 06:00:00,-0.08888888888888896,-5.294444444444445,0.83,19.7386,139.0,9.7566,0.0,1011.16
2019-02-16 07:00:00,-0.1222222222222216,-5.294444444444445,0.81,19.448800000000002,139.0,9.7888,0.0,1011.2
2019-02-16 08:00:00,-0.044444444444443496,-5.2444444444444445,0.83,19.7869,139.0,9.8049,0.0,1011.76
2019-02-16 09:00:00,1.0444444444444458,-5.255555555555556,0.7,31.684800000000003,149.0,9.9015,0.0,1011.95
2019-02-16 10:00:00,2.0388888888888896,-3.266666666666666,0.7,24.955000000000002,148.0,10.2718,0.0,1011.63
2019-02-16 11:00:00,2.7333333333333343,-2.4777777777777783,0.71,25.921000000000003,149.0,9.9015,0.0,1011.87
2019-02-16 12:00:00,3.8444444444444454,-1.211111111111111,0.65,27.5793,140.0,9.982000000000001,0.0,1011.56
2019-02-16 13:00:00,4.8888888888888875,0.33333333333333415,0.65,25.566800000000004,140.0,10.3523,0.0,1011.1
2019-02-16 14:00:00,5.044444444444443,0.6277777777777792,0.65,24.633000000000003,139.0,9.982000000000001,0.0,1010.65
2019-02-16 15:00:00,5.022222222222222,0.44444444444444287,0.65,26.210800000000003,139.0,9.982000000000001,0.0,1010.44
2019-02-16 16:00:00,3.944444444444445,-0.8333333333333334,0.7,25.067700000000002,141.0,10.3523,0.0,1010.38
2019-02-16 17:00:00,2.311111111111109,-2.8388888888888886,0.73,24.2788,139.0,9.982000000000001,0.0,1010.34
2019-02-16 18:00:00,2.2666666666666657,-2.3666666666666676,0.72,20.0284,139.0,9.982000000000001,0.0,1010.25
2019-02-16 19:00:00,1.2222222222222239,-4.227777777777778,0.78,24.1983,131.0,9.982000000000001,0.0,1010.29
2019-02-16 20:00:00,1.161111111111113,-3.9722222222222214,0.75,21.541800000000002,130.0,9.982000000000001,0.0,1010.14
2019-02-16 21:00:00,0.5777777777777773,-4.555555555555555,0.78,20.447,129.0,14.9086,0.0,1010.03
2019-02-16 22:00:00,0.5777777777777773,-5.344444444444445,0.78,26.7099,127.0,14.168000000000003,0.0,1009.59
2019-02-16 23:00:00,0.6055555555555574,-5.061111111111111,0.78,24.6008,129.0,14.9086,0.0,1009.47
2019-02-17 00:00:00,1.1166666666666656,-4.711111111111112,0.76,27.2895,139.0,14.9086,0.0,1009.18
2019-02-17 01:00:00,0.5500000000000012,-3.1555555555555554,0.93,12.1716,130.0,6.5366,0.0,1010.99
2019-02-17 02:00:00,0.5111111111111121,-4.572222222222223,0.83,19.931800000000003,128.0,14.812,0.0,1008.85
2019-02-17 03:00:00,1.0166666666666657,-4.488888888888888,0.83,24.2144,138.0,14.812,0.0,1008.17
2019-02-17 04:00:00,1.0277777777777786,-3.2055555555555553,0.86,15.407700000000002,117.0,14.0553,0.0,1007.88
2019-02-17 05:00:00,1.0666666666666675,-3.433333333333333,0.92,17.0821,128.0,11.0446,0.0,1007.68
2019-02-17 06:00:00,1.0666666666666675,-4.433333333333334,0.92,24.294900000000002,129.0,7.0357,0.0,1007.48
2019-02-17 07:00:00,0.994444444444444,-2.472222222222222,0.92,11.511500000000002,96.0,3.3327,0.0,1007.59
2019-02-17 08:00:00,1.0666666666666675,-1.9277777777777771,0.99,9.6278,116.0,3.6064000000000007,0.0,1007.98
2019-02-17 09:00:00,1.0666666666666675,-3.1555555555555554,0.92,15.407700000000002,128.0,3.9123000000000006,0.0,1008.1
2019-02-17 10:00:00,1.0444444444444458,-3.788888888888889,0.93,19.2073,137.0,4.0572,0.0,1008.62
2019-02-17 11:00:00,2.177777777777779,-1.9944444444444445,0.92,16.6957,129.0,5.892600000000001,0.0,1009.09
2019-02-17 12:00:00,2.755555555555556,-1.7333333333333338,0.89,19.8835,139.0,7.776300000000001,0.0,1009.19
2019-02-17 13:00:00,2.8777777777777778,-0.8111111111111116,0.95,14.731500000000002,147.0,7.3255,0.0,1008.99
2019-02-17 14:00:00,3.8611111111111125,0.28888888888889064,0.89,15.488199999999999,148.0,7.8729,0.0,1008.88
2019-02-17 15:00:00,4.905555555555555,1.6055555555555558,0.86,15.278900000000002,148.0,7.8729,0.0,1008.89
2019-02-17 16:00:00,4.866666666666665,2.4555555555555566,0.87,10.304000000000002,138.0,7.760200000000001,0.0,1009.09
2019-02-17 17:00:00,2.844444444444443,-0.044444444444443496,0.96,10.642100000000001,139.0,6.9069,0.0,1009.5
2019-02-17 18:00:00,2.822222222222221,-0.08333333333333254,0.96,10.6743,119.0,5.9731000000000005,0.0,1010.35
2019-02-17 19:00:00,2.411111111111113,-0.9000000000000006,0.92,12.1716,127.0,6.5849,0.0,1010.66
2019-02-17 20:00:00,2.2888888888888874,-1.0055555555555549,0.92,11.9945,139.0,6.9069,0.0,1010.96
2019-02-17 21:00:00,2.2222222222222223,-1.3999999999999997,0.89,13.5562,139.0,5.9087000000000005,0.0,1011.07
2019-02-17 22:00:00,2.0333333333333314,-1.0500000000000003,0.9,10.787,136.0,6.5044,0.0,1011.33
2019-02-17 23:00:00,1.0888888888888895,-2.2388888888888894,0.93,11.012400000000001,129.0,5.892600000000001,0.0,1011.49
2019-02-18 00:00:00,1.0666666666666675,-2.1722222222222225,0.92,10.6099,139.0,5.892600000000001,0.0,1011.32
2019-02-18 01:00:00,3.7555555555555546,3.7555555555555546,0.93,4.4436,26.0,7.438200000000001,0.0,1011.42
2019-02-18 02:00:00,0.46666666666666856,0.46666666666666856,0.96,2.9302,162.0,5.9248,0.0,1011.46
2019-02-18 03:00:00,0.46666666666666856,-1.5222222222222213,0.93,6.1341,119.0,5.9248,0.0,1011.38
2019-02-18 04:00:00,0.8944444444444442,-2.4000000000000004,0.93,10.706500000000002,105.0,6.5366,0.0,1011.14
2019-02-18 05:00:00,0.9555555555555549,-2.3111111111111113,0.92,10.626,109.0,5.9248,0.0,1011.09
2019-02-18 06:00:00,0.905555555555557,-3.0944444444444446,0.93,13.9909,109.0,5.9248,0.0,1010.81
2019-02-18 07:00:00,0.7555555555555552,-2.5999999999999996,0.93,10.835300000000002,87.0,7.3255,0.0,1010.75
2019-02-18 08:00:00,2.0444444444444443,-0.30555555555555597,0.86,7.9373000000000005,79.0,5.957000000000001,0.0,1010.92
2019-02-18 09:00:00,3.75,0.7277777777777791,0.83,12.1716,108.0,9.6761,0.0,1010.72
2019-02-18 10:00:00,5.683333333333332,2.8999999999999995,0.78,13.1537,125.0,9.6761,0.0,1010.65
2019-02-18 11:00:00,7.455555555555557,5.0166666666666675,0.73,13.4435,127.0,10.8836,0.0,1010.92
2019-02-18 12:00:00,7.572222222222223,5.42777777777778,0.77,11.7691,117.0,9.6761,0.0,1010.44
2019-02-18 13:00:00,8.450000000000001,6.700000000000001,0.73,10.513300000000001,125.0,10.0786,0.0,1010.43
2019-02-18 14:00:00,8.72777777777778,7.6333333333333355,0.77,7.550900000000001,115.0,10.8997,0.0,1010.13
2019-02-18 15:00:00,8.77222222222222,7.122222222222222,0.72,10.304000000000002,107.0,10.8997,0.0,1010.02
2019-02-18 16:00:00,7.711111111111112,5.86111111111111,0.82,10.239600000000001,120.0,10.110800000000001,0.0,1010.12
2019-02-18 17:00:00,7.711111111111112,7.711111111111112,0.77,0.16100000000000003,28.0,9.8049,0.0,1010.24
2019-02-18 18:00:00,7.127777777777776,6.494444444444444,0.8,5.055400000000001,353.0,11.0446,0.0,1010.64
2019-02-18 19:00:00,6.866666666666666,5.350000000000001,0.87,7.969500000000001,356.0,10.8836,0.0,1010.84
2019-02-18 20:00:00,7.083333333333333,5.272222222222223,0.86,9.466800000000001,343.0,10.980200000000002,0.0,1010.96
2019-02-18 21:00:00,6.572222222222221,4.333333333333332,0.89,11.141200000000001,342.0,9.7566,0.0,1011.16
2019-02-18 22:00:00,6.016666666666666,3.316666666666666,0.89,13.121500000000001,347.0,9.7888,0.0,1011.32
2019-02-18 23:00:00,5.438888888888888,2.9611111111111104,0.89,11.157300000000001,359.0,9.7566,0.0,1011.16
2019-02-19 00:00:00,4.927777777777776,2.422222222222222,0.89,10.8031,350.0,7.905100000000001,0.0,1011.55
2019-02-19 01:00:00,3.150000000000001,0.36111111111111033,0.92,10.448900000000002,40.0,6.6493,0.0,1013.72
2019-02-19 02:00:00,4.400000000000001,1.7666666666666666,0.92,10.8997,349.0,6.0697,0.0,1011.45
2019-02-19 03:00:00,4.377777777777779,0.7500000000000008,0.89,16.6152,340.0,6.0697,0.0,1011.27
2019-02-19 04:00:00,3.916666666666665,0.5444444444444427,0.92,14.312900000000003,347.0,6.617100000000001,0.0,1011.15
2019-02-19 05:00:00,3.866666666666667,0.33333333333333415,0.92,15.230600000000003,339.0,6.021400000000001,0.0,1011.25
2019-02-19 06:00:00,3.866666666666667,0.2722222222222233,0.92,15.6009,330.0,3.9767000000000006,0.0,1010.99
2019-02-19 07:00:00,3.872222222222222,0.5666666666666684,0.92,13.8299,324.0,4.7656,0.0,1011.33
2019-02-19 08:00:00,3.8444444444444454,1.0833333333333348,0.92,10.9641,338.0,4.9427,0.0,1011.74
2019-02-19 09:00:00,4.9833333333333325,2.116666666666668,0.86,12.735100000000001,320.0,4.9910000000000005,0.0,1011.64
2019-02-19 10:00:00,6.016666666666666,3.5777777777777766,0.8,11.592,331.0,10.3362,0.0,1011.65
2019-02-19 11:00:00,7.200000000000001,5.133333333333335,0.79,10.8997,340.0,6.1985,0.0,1011.74
2019-02-19 12:00:00,7.805555555555554,5.605555555555558,0.76,12.380900000000002,359.0,8.1949,0.0,1011.34
2019-02-19 13:00:00,8.638888888888888,6.666666666666667,0.71,12.1072,335.0,8.4686,0.0,1011.16
2019-02-19 14:00:00,7.733333333333334,4.916666666666668,0.76,16.6796,349.0,8.05,0.0,1010.77
2019-02-19 15:00:00,7.733333333333334,5.0666666666666655,0.76,15.488199999999999,348.0,7.0357,0.0,1011.05
2019-02-19 16:00:00,7.544444444444443,5.377777777777777,0.77,11.8818,345.0,6.6493,0.0,1011.1
2019-02-19 17:00:00,7.105555555555555,4.694444444444446,0.79,12.8156,320.0,4.9105,0.0,1011.37
2019-02-19 18:00:00,6.016666666666666,2.9277777777777794,0.85,15.665300000000002,310.0,3.4615,0.0,1012.14
2019-02-19 19:00:00,5.044444444444443,1.8000000000000012,0.92,15.117900000000002,304.0,2.5921000000000003,0.0,1012.55
2019-02-19 20:00:00,3.888888888888889,0.8999999999999986,0.99,12.1555,312.0,1.9642000000000002,0.0,1012.95
2019-02-19 21:00:00,4.377777777777779,1.2222222222222239,0.91,13.620600000000001,313.0,3.1073,0.0,1013.15
2019-02-19 22:00:00,3.8944444444444435,0.5944444444444446,0.95,13.8299,323.0,3.7835000000000005,0.0,1013.34
2019-02-19 23:00:00,3.7944444444444434,1.0444444444444458,0.95,10.8836,321.0,3.1073,0.0,1013.47
2019-02-20 00:00:00,3.2611111111111097,-0.6500000000000009,0.85,16.7279,38.0,6.021400000000001,0.0,1013.77
2019-02-20 01:00:00,0.5999999999999991,-2.155555555555555,0.95,8.4686,342.0,4.6368,0.0,1015.95
2019-02-20 02:00:00,1.1111111111111112,-1.0888888888888895,0.96,6.9713,344.0,6.3756,0.0,1015.66
2019-02-20 03:00:00,2.155555555555557,0.5666666666666684,0.96,5.7477,9.0,8.855,0.0,1015.38
2019-02-20 04:00:00,2.7777777777777777,1.0277777777777786,0.96,6.44,30.0,9.982000000000001,0.0,1015.1
2019-02-20 05:00:00,1.1111111111111112,-2.5,1.0,12.3004,20.0,3.2039,0.0,0.0
2019-02-20 06:00:00,1.161111111111113,-2.2111111111111112,0.99,11.270000000000001,20.0,3.2039,0.0,0.0
2019-02-20 07:00:00,2.0833333333333335,-0.6555555555555554,0.86,9.4185,18.0,3.5259,0.0,1015.72
2019-02-20 08:00:00,2.177777777777779,0.022222222222221748,0.85,7.3899,30.0,5.0393,0.0,1016.42
2019-02-20 09:00:00,2.177777777777779,2.177777777777779,0.91,4.524100000000001,20.0,5.0393,0.0,1016.72
2019-02-20 10:00:00,2.6611111111111105,2.6611111111111105,0.88,3.4615,286.0,5.2486,0.0,1016.84
2019-02-20 11:00:00,2.8277777777777797,2.8277777777777797,0.88,4.6207,349.0,6.1985,0.0,1016.92
2019-02-20 12:00:00,3.816666666666665,3.816666666666665,0.76,2.8336,302.0,8.05,0.0,1016.82
2019-02-20 13:00:00,3.944444444444445,3.944444444444445,0.74,3.1234,167.0,7.8084999999999996,0.0,1016.55
2019-02-20 14:00:00,4.027777777777778,4.027777777777778,0.75,1.5295,164.0,11.125100000000002,0.0,1016.27
2019-02-20 15:00:00,4.027777777777778,4.027777777777778,0.75,2.8336,197.0,11.125100000000002,0.0,1016.14
2019-02-20 16:00:00,4.01111111111111,1.9555555555555573,0.79,8.1305,150.0,6.230700000000001,0.0,1016.06
2019-02-20 17:00:00,2.3555555555555565,0.055555555555556344,0.78,7.969500000000001,130.0,6.1985,0.0,1016.05
2019-02-20 18:00:00,2.2888888888888874,-0.4055555555555558,0.91,9.3702,122.0,5.0393,0.0,1016.56
2019-02-20 19:00:00,2.1888888888888878,-0.11111111111111072,0.85,7.8729,110.0,5.425700000000001,0.0,1016.75
2019-02-20 20:00:00,2.244444444444444,-0.383333333333334,0.85,9.080400000000001,122.0,4.588500000000001,0.0,1016.49
2019-02-20 21:00:00,1.6888888888888884,-0.10555555555555626,0.85,6.118,142.0,5.0393,0.0,1016.58
2019-02-20 22:00:00,1.1500000000000001,-0.8333333333333334,0.89,6.4078,116.0,6.295100000000001,0.0,1016.43
2019-02-20 23:00:00,1.6000000000000014,-0.3166666666666668,0.89,6.4078,109.0,6.0697,0.0,1016.39
2019-02-21 00:00:00,1.6000000000000014,-1.6111111111111103,0.89,10.948,119.0,6.021400000000001,0.0,1016.21
2019-02-21 01:00:00,-2.4555555555555566,-7.622222222222222,0.79,16.0034,30.0,7.3899,0.0,1016.12
2019-02-21 02:00:00,-0.4888888888888883,-0.4888888888888883,0.99,3.3649,28.0,3.6547,0.0,1016.41
2019-02-21 03:00:00,0.022222222222221748,0.022222222222221748,0.99,3.5581,67.0,2.737,0.0,1016.13
2019-02-21 04:00:00,-0.07222222222222167,-2.4333333333333327,0.99,6.8908000000000005,25.0,2.8014,0.0,1016.09
2019-02-21 05:00:00,-0.04999999999999992,-3.238888888888888,0.99,9.563400000000001,49.0,2.737,0.0,1016.13
2019-02-21 06:00:00,-0.04999999999999992,-4.566666666666666,0.99,15.6009,50.0,3.2039,0.0,1016.24
2019-02-21 07:00:00,-0.11666666666666714,-3.75,0.92,11.270000000000001,48.0,2.9141000000000004,0.0,1016.49
2019-02-21 08:00:00,-0.09444444444444539,-4.627777777777776,0.92,15.6009,40.0,4.1216,0.0,1017.14
2019-02-21 09:00:00,-0.07222222222222167,-4.694444444444445,0.85,16.1322,41.0,4.9910000000000005,0.0,1017.33
2019-02-21 10:00:00,0.016666666666667298,-4.199999999999999,0.87,14.0714,34.0,4.7656,0.0,1017.39
2019-02-21 11:00:00,-0.07222222222222167,-5.311111111111111,0.86,19.9801,21.0,5.9731000000000005,0.0,1017.45
2019-02-21 12:00:00,-0.005555555555556424,-4.5055555555555555,0.85,15.552600000000002,22.0,5.9731000000000005,0.0,1017.24
2019-02-21 13:00:00,0.26111111111111046,-4.827777777777778,0.86,19.561500000000002,19.0,6.0858,0.0,1016.74
2019-02-21 14:00:00,-0.04999999999999992,-5.294444444444445,0.85,20.0606,20.0,6.9391,0.0,1016.25
2019-02-21 15:00:00,0.994444444444444,-3.494444444444444,0.79,16.9211,11.0,6.9391,0.0,1016.34
2019-02-21 16:00:00,0.16111111111111065,-4.249999999999999,0.85,15.278900000000002,19.0,6.0858,0.0,1016.33
2019-02-21 17:00:00,-0.11666666666666714,-4.8500000000000005,0.85,16.7601,10.0,6.0697,0.0,1016.36
2019-02-21 18:00:00,-0.11666666666666714,-4.855555555555554,0.83,16.7762,10.0,6.1985,0.0,1016.36
2019-02-21 19:00:00,-1.072222222222222,-6.022222222222222,0.88,16.6152,18.0,8.3398,0.0,1016.6
2019-02-21 20:00:00,-1.1833333333333327,-6.183333333333333,0.82,16.7762,10.0,8.05,0.0,1016.56
2019-02-21 21:00:00,-1.2277777777777783,-6.2333333333333325,0.82,16.7601,20.0,8.1305,0.0,1016.66
2019-02-21 22:00:00,-1.2277777777777783,-5.794444444444444,0.79,14.4095,14.0,8.420300000000001,0.0,1016.44
2019-02-21 23:00:00,-1.761111111111112,-6.955555555555555,0.78,17.0821,30.0,8.1305,0.0,1016.25
2019-02-22 00:00:00,-2.3388888888888895,-7.6499999999999995,0.79,16.9211,29.0,8.1305,0.0,1016.25
2019-02-22 01:00:00,-2.6444444444444453,-5.527777777777778,0.91,7.1806,323.0,6.552700000000001,0.0,1018.4
2019-02-22 02:00:00,-3.3833333333333333,-8.350000000000001,0.78,14.007,21.0,8.05,0.0,1016.15
2019-02-22 03:00:00,-3.455555555555555,-9.022222222222224,0.79,16.856700000000004,20.0,8.05,0.0,1015.64
2019-02-22 04:00:00,-3.8444444444444454,-8.883333333333333,0.83,13.8782,19.0,8.3398,0.0,1015.41
2019-02-22 05:00:00,-3.9833333333333343,-9.666666666666666,0.84,16.7601,20.0,8.05,0.0,1015.47
2019-02-22 06:00:00,-4.005555555555556,-9.394444444444444,0.84,15.262800000000002,1.0,6.1985,0.0,1015.48
2019-02-22 07:00:00,-4.0166666666666675,-9.027777777777779,0.79,13.5562,11.0,7.550900000000001,0.0,1015.68
2019-02-22 08:00:00,-3.9611111111111104,-9.027777777777779,0.78,13.8782,39.0,7.1323,0.0,1016.03
2019-02-22 09:00:00,-3.888888888888889,-8.633333333333333,0.83,12.558,20.0,8.05,0.0,1015.93
2019-02-22 10:00:00,-2.727777777777778,-7.4833333333333325,0.7,13.7011,21.0,8.420300000000001,0.0,1015.54
2019-02-22 11:00:00,-2.177777777777779,-6.5,0.74,12.332600000000001,21.0,8.1305,0.0,1015.26
2019-02-22 12:00:00,-1.0166666666666657,-5.072222222222221,0.68,12.2521,351.0,9.982000000000001,0.0,1015.33
2019-02-22 13:00:00,0.0500000000000019,-3.8388888888888886,0.66,12.525800000000002,353.0,9.982000000000001,0.0,1015.06
2019-02-22 14:00:00,1.0388888888888874,-1.8388888888888881,0.59,9.193100000000001,19.0,8.1305,0.0,1015.02
2019-02-22 15:00:00,1.0888888888888895,-2.8611111111111103,0.63,13.9748,331.0,9.982000000000001,0.0,1014.94
2019-02-22 16:00:00,0.0777777777777781,-3.433333333333333,0.61,10.9319,342.0,8.420300000000001,0.0,1015.3
2019-02-22 17:00:00,-0.07222222222222167,-3.266666666666666,0.63,9.579500000000001,340.0,9.9015,0.0,1015.72
2019-02-22 18:00:00,-0.11666666666666714,-1.633333333333334,0.69,4.8622000000000005,356.0,8.05,0.0,1016.23
2019-02-22 19:00:00,-1.0666666666666675,-4.638888888888889,0.73,10.255700000000001,332.0,8.2593,0.0,1016.9
2019-02-22 20:00:00,-1.2000000000000002,-4.550000000000001,0.76,9.3702,348.0,7.969500000000001,0.0,1017.22
2019-02-22 21:00:00,-0.7333333333333335,-3.022222222222223,0.7,6.423900000000001,356.0,9.8049,0.0,1017.73
2019-02-22 22:00:00,-1.7277777777777774,-5.555555555555555,0.8,10.7387,322.0,8.227100000000002,0.0,1018.1
2019-02-22 23:00:00,-2.2222222222222223,-6.283333333333333,0.88,11.237800000000002,329.0,7.8729,0.0,1018.33
2019-02-23 00:00:00,-2.2666666666666657,-6.205555555555557,0.92,10.7387,320.0,5.9731000000000005,0.0,1018.73
2019-02-23 01:00:00,-3.2166666666666663,-8.527777777777779,0.88,15.842400000000001,330.0,3.8157000000000005,0.0,1024.67
2019-02-23 02:00:00,-3.3333333333333335,-3.3333333333333335,0.96,3.4776000000000002,332.0,5.9731000000000005,0.0,1019.12
2019-02-23 03:00:00,-2.822222222222221,-5.305555555555555,0.95,6.1341,313.0,6.0697,0.0,1019.13
2019-02-23 04:00:00,-2.422222222222222,-5.138888888888889,0.92,6.8264000000000005,323.0,6.6493,0.0,1019.22
2019-02-23 05:00:00,-2.8499999999999996,-5.966666666666665,0.91,7.728,313.0,4.588500000000001,0.0,1019.55
2019-02-23 06:00:00,-3.888888888888889,-7.777777777777778,0.98,9.466800000000001,322.0,3.2039,0.0,1019.76
2019-02-23 07:00:00,-2.8111111111111104,-6.066666666666667,0.97,8.1466,355.0,2.2862,0.0,1020.32
2019-02-23 08:00:00,-2.894444444444445,-6.527777777777778,0.98,9.2736,29.0,3.2039,0.0,1021.16
2019-02-23 09:00:00,-2.844444444444445,-6.905555555555555,0.9,10.770900000000001,10.0,4.2021,0.0,1021.86
2019-02-23 10:00:00,-2.261111111111111,-5.95,0.85,9.837100000000001,3.0,4.9588,0.0,1022.53
2019-02-23 11:00:00,-2.2666666666666657,-6.227777777777778,0.86,10.8192,340.0,5.1359,0.0,1023.13
2019-02-23 12:00:00,-1.1333333333333329,-5.222222222222221,0.8,12.3004,350.0,5.1359,0.0,1023.14
2019-02-23 13:00:00,-0.9555555555555549,-5.077777777777778,0.78,12.606300000000001,332.0,7.0196000000000005,0.0,1022.78
2019-02-23 14:00:00,-0.022222222222221748,-4.477777777777778,0.68,15.278900000000002,350.0,8.05,0.0,1022.53
2019-02-23 15:00:00,-0.022222222222221748,-3.883333333333332,0.63,12.332600000000001,349.0,8.05,0.0,1022.74
2019-02-23 16:00:00,-0.055555555555556344,-4.216666666666667,0.63,13.7494,341.0,6.9391,0.0,1023.05
2019-02-23 17:00:00,-1.1333333333333329,-4.861111111111111,0.69,10.8031,359.0,7.0357,0.0,1023.45
2019-02-23 18:00:00,-1.1777777777777783,-5.255555555555556,0.74,12.203800000000001,350.0,7.0357,0.0,1024.06
2019-02-23 19:00:00,-1.2222222222222219,-4.655555555555555,0.74,9.6278,355.0,7.438200000000001,0.0,1024.79
2019-02-23 20:00:00,-1.2722222222222217,-5.477777777777778,0.75,12.6868,320.0,6.118,0.0,1025.06
2019-02-23 21:00:00,-1.8277777777777773,-5.716666666666666,0.78,10.867500000000001,320.0,6.0697,0.0,1025.36
2019-02-23 22:00:00,-1.8722222222222227,-5.994444444444444,0.79,11.7691,314.0,5.763800000000001,0.0,1025.66
2019-02-23 23:00:00,-2.361111111111111,-7.122222222222222,0.84,14.1197,302.0,4.9910000000000005,0.0,1025.76
